cow_part,ambient_temp,humidity,mean_temp,max_temp,frame_std,sample_folder,delta_mean,delta_max,lactation,health_state,season
eye,16.9,83.5,23.8113577947392,27.20617681858476,3.1784958112123163,eye_23,6.911357794739203,10.306176818584758,1,healthy,winter
eye,16.9,83.5,23.8113577947392,27.20617681858476,3.1784958112123163,eye_23,6.911357794739203,10.306176818584758,1,healthy,winter
eye,16.9,83.5,24.966853040226354,27.20617681858476,3.1784958112123163,eye_23,8.066853040226356,10.306176818584758,1,fever,winter
eye,16.9,83.5,24.340479844787833,27.20617681858476,3.496345392333548,eye_23,7.440479844787835,10.306176818584758,1,healthy,spring
eye,16.9,83.5,24.340479844787833,27.20617681858476,3.496345392333548,eye_23,7.440479844787835,10.306176818584758,1,healthy,spring
eye,16.9,83.5,24.340479844787833,27.20617681858476,3.496345392333548,eye_23,7.440479844787835,10.306176818584758,1,healthy,spring
eye,16.9,83.5,26.184401535919235,27.20617681858476,3.496345392333548,eye_23,9.284401535919237,10.306176818584758,1,fever,spring
eye,16.9,83.5,25.276821240896346,27.20617681858476,3.9731197640153955,eye_23,8.376821240896346,10.306176818584758,1,healthy,summer
eye,16.9,83.5,25.276821240896346,27.20617681858476,3.9731197640153955,eye_23,8.376821240896346,10.306176818584758,1,healthy,summer
eye,16.9,83.5,25.276821240896346,27.20617681858476,3.9731197640153955,eye_23,8.376821240896346,10.306176818584758,1,healthy,summer
eye,16.9,83.5,26.493478909333675,27.20617681858476,3.9731197640153955,eye_23,9.593478909333674,10.306176818584758,1,fever,summer
eye,17.0,83.9,23.660398979043887,26.465299692913433,2.870265994303941,eye_24,6.660398979043887,9.465299692913431,1,healthy,winter
eye,17.0,83.9,23.660398979043887,26.465299692913433,2.870265994303941,eye_24,6.660398979043887,9.465299692913431,1,healthy,winter
eye,17.0,83.9,23.660398979043887,26.465299692913433,2.870265994303941,eye_24,6.660398979043887,9.465299692913431,1,healthy,winter
eye,17.0,83.9,25.616841895907527,26.465299692913433,2.870265994303941,eye_24,8.616841895907527,9.465299692913431,1,fever,winter
eye,17.0,83.9,24.081470749585556,26.465299692913433,3.157292593734335,eye_24,7.081470749585557,9.465299692913431,1,healthy,spring
eye,17.0,83.9,24.081470749585556,26.465299692913433,3.157292593734335,eye_24,7.081470749585557,9.465299692913431,1,healthy,spring
eye,17.0,83.9,24.081470749585556,26.465299692913433,3.157292593734335,eye_24,7.081470749585557,9.465299692913431,1,healthy,spring
eye,17.0,83.9,26.079978469789296,26.465299692913433,3.157292593734335,eye_24,9.079978469789298,9.465299692913431,1,fever,spring
eye,17.0,83.9,24.972101700612733,26.465299692913433,3.587832492879926,eye_24,7.972101700612732,9.465299692913431,1,healthy,summer
eye,17.0,83.9,24.972101700612733,26.465299692913433,3.587832492879926,eye_24,7.972101700612732,9.465299692913431,1,healthy,summer
eye,17.0,83.9,24.972101700612733,26.465299692913433,3.587832492879926,eye_24,7.972101700612732,9.465299692913431,1,healthy,summer
eye,17.0,83.9,26.28695593633079,26.465299692913433,3.587832492879926,eye_24,9.286955936330791,9.465299692913431,1,fever,summer
eye,17.0,83.9,22.046687932715336,25.891852475594057,2.705999139824361,eye_25,5.046687932715336,8.891852475594057,1,healthy,winter
eye,17.0,83.9,22.046687932715336,25.891852475594057,2.705999139824361,eye_25,5.046687932715336,8.891852475594057,1,healthy,winter
eye,17.0,83.9,22.046687932715336,25.891852475594057,2.705999139824361,eye_25,5.046687932715336,8.891852475594057,1,healthy,winter
eye,17.0,83.9,23.45541100487469,25.891852475594057,2.705999139824361,eye_25,6.455411004874692,8.891852475594057,1,fever,winter
eye,17.0,83.9,22.49108380701763,25.891852475594057,2.976599053806797,eye_25,5.491083807017633,8.891852475594057,1,healthy,spring
eye,17.0,83.9,22.49108380701763,25.891852475594057,2.976599053806797,eye_25,5.491083807017633,8.891852475594057,1,healthy,spring
eye,17.0,83.9,22.49108380701763,25.891852475594057,2.976599053806797,eye_25,5.491083807017633,8.891852475594057,1,healthy,spring
eye,17.0,83.9,24.32538466520139,25.891852475594057,2.976599053806797,eye_25,7.325384665201391,8.891852475594057,1,fever,spring
eye,17.0,83.9,23.10882301762109,25.891852475594057,3.382498924780451,eye_25,6.108823017621092,8.891852475594057,1,healthy,summer
eye,17.0,83.9,23.10882301762109,25.891852475594057,3.382498924780451,eye_25,6.108823017621092,8.891852475594057,1,healthy,summer
eye,17.0,83.9,23.10882301762109,25.891852475594057,3.382498924780451,eye_25,6.108823017621092,8.891852475594057,1,healthy,summer
eye,17.0,83.9,24.44280507463294,25.891852475594057,3.382498924780451,eye_25,7.44280507463294,8.891852475594057,1,fever,summer
eye,17.3,83.1,20.788067883896293,22.033716116076924,1.5552115459339093,eye_26,3.4880678838962926,4.733716116076925,1,healthy,winter
eye,17.3,83.1,20.788067883896293,22.033716116076924,1.5552115459339093,eye_26,3.4880678838962926,4.733716116076925,1,healthy,winter
eye,17.3,83.1,20.788067883896293,22.033716116076924,1.5552115459339093,eye_26,3.4880678838962926,4.733716116076925,1,healthy,winter
eye,17.3,83.1,21.789006506324373,22.033716116076924,1.5552115459339093,eye_26,4.4890065063243725,4.733716116076925,1,fever,winter
eye,17.3,83.1,21.211630995017266,22.033716116076924,1.7107327005273003,eye_26,3.9116309950172665,4.733716116076925,1,healthy,spring
eye,17.3,83.1,21.211630995017266,22.033716116076924,1.7107327005273003,eye_26,3.9116309950172665,4.733716116076925,1,healthy,spring
eye,17.3,83.1,21.211630995017266,22.033716116076924,1.7107327005273003,eye_26,3.9116309950172665,4.733716116076925,1,healthy,spring
eye,17.3,83.1,22.854423933715587,22.033716116076924,1.7107327005273003,eye_26,5.5544239337155865,4.733716116076925,1,fever,spring
eye,17.3,83.1,22.047196975568273,22.033716116076924,1.9440144324173867,eye_26,4.747196975568273,4.733716116076925,1,healthy,summer
eye,17.3,83.1,22.047196975568273,22.033716116076924,1.9440144324173867,eye_26,4.747196975568273,4.733716116076925,1,healthy,summer
eye,17.3,83.1,22.047196975568273,22.033716116076924,1.9440144324173867,eye_26,4.747196975568273,4.733716116076925,1,healthy,summer
eye,17.3,83.1,23.690128698949735,22.033716116076924,1.9440144324173867,eye_26,6.3901286989497335,4.733716116076925,1,fever,summer
eye,17.6,84.0,23.075629203245413,26.331179349391757,2.4012129977099868,eye_3,5.475629203245412,8.731179349391756,1,healthy,winter
eye,17.6,84.0,23.075629203245413,26.331179349391757,2.4012129977099868,eye_3,5.475629203245412,8.731179349391756,1,healthy,winter
eye,17.6,84.0,23.075629203245413,26.331179349391757,2.4012129977099868,eye_3,5.475629203245412,8.731179349391756,1,healthy,winter
eye,17.6,84.0,24.36513815813897,26.331179349391757,2.4012129977099868,eye_3,6.765138158138966,8.731179349391756,1,fever,winter
eye,17.6,84.0,23.660282910215397,26.331179349391757,2.6413342974809857,eye_3,6.060282910215396,8.731179349391756,1,healthy,spring
eye,17.6,84.0,23.660282910215397,26.331179349391757,2.6413342974809857,eye_3,6.060282910215396,8.731179349391756,1,healthy,spring
eye,17.6,84.0,23.660282910215397,26.331179349391757,2.6413342974809857,eye_3,6.060282910215396,8.731179349391756,1,healthy,spring
eye,17.6,84.0,25.264885935597157,26.331179349391757,2.6413342974809857,eye_3,7.664885935597155,8.731179349391756,1,fever,spring
eye,17.6,84.0,24.412324311867344,26.331179349391757,3.0015162471374834,eye_3,6.812324311867341,8.731179349391756,1,healthy,summer
eye,17.6,84.0,24.412324311867344,26.331179349391757,3.0015162471374834,eye_3,6.812324311867341,8.731179349391756,1,healthy,summer
eye,17.6,84.0,24.412324311867344,26.331179349391757,3.0015162471374834,eye_3,6.812324311867341,8.731179349391756,1,healthy,summer
eye,17.6,84.0,25.85137227017637,26.331179349391757,3.0015162471374834,eye_3,8.251372270176368,8.731179349391756,1,fever,summer
eye,17.6,82.8,21.63224325767251,23.742762172003246,1.6361370738892533,eye_4,4.0322432576725085,6.142762172003245,1,healthy,winter
eye,17.6,82.8,21.63224325767251,23.742762172003246,1.6361370738892533,eye_4,4.0322432576725085,6.142762172003245,1,healthy,winter
eye,17.6,82.8,21.63224325767251,23.742762172003246,1.6361370738892533,eye_4,4.0322432576725085,6.142762172003245,1,healthy,winter
eye,17.6,82.8,22.78347757602081,23.742762172003246,1.6361370738892533,eye_4,5.18347757602081,6.142762172003245,1,fever,winter
eye,17.6,82.8,22.212891549181926,23.742762172003246,1.7997507812781788,eye_4,4.612891549181924,6.142762172003245,1,healthy,spring
eye,17.6,82.8,22.212891549181926,23.742762172003246,1.7997507812781788,eye_4,4.612891549181924,6.142762172003245,1,healthy,spring
eye,17.6,82.8,22.212891549181926,23.742762172003246,1.7997507812781788,eye_4,4.612891549181924,6.142762172003245,1,healthy,spring
eye,17.6,82.8,23.872652672538216,23.742762172003246,1.7997507812781788,eye_4,6.272652672538213,6.142762172003245,1,fever,spring
eye,17.6,82.8,23.032287648408982,23.742762172003246,2.0451713423615665,eye_4,5.4322876484089795,6.142762172003245,1,healthy,summer
eye,17.6,82.8,23.032287648408982,23.742762172003246,2.0451713423615665,eye_4,5.4322876484089795,6.142762172003245,1,healthy,summer
eye,17.6,82.8,23.032287648408982,23.742762172003246,2.0451713423615665,eye_4,5.4322876484089795,6.142762172003245,1,healthy,summer
eye,17.6,82.8,24.488199692719427,23.742762172003246,2.0451713423615665,eye_4,6.888199692719425,6.142762172003245,1,fever,summer
eye,17.5,81.4,23.60229680645581,24.74312153296742,2.2031386976764717,eye_5,6.10229680645581,7.24312153296742,1,healthy,winter
eye,17.5,81.4,23.60229680645581,24.74312153296742,2.2031386976764717,eye_5,6.10229680645581,7.24312153296742,1,healthy,winter
eye,17.5,81.4,23.60229680645581,24.74312153296742,2.2031386976764717,eye_5,6.10229680645581,7.24312153296742,1,healthy,winter
eye,17.5,81.4,25.49436504252909,24.74312153296742,2.2031386976764717,eye_5,7.994365042529088,7.24312153296742,1,fever,winter
eye,17.5,81.4,24.194675783248815,24.74312153296742,2.423452567444119,eye_5,6.694675783248814,7.24312153296742,1,healthy,spring
eye,17.5,81.4,24.194675783248815,24.74312153296742,2.423452567444119,eye_5,6.694675783248814,7.24312153296742,1,healthy,spring
eye,17.5,81.4,24.194675783248815,24.74312153296742,2.423452567444119,eye_5,6.694675783248814,7.24312153296742,1,healthy,spring
eye,17.5,81.4,25.214049705664458,24.74312153296742,2.423452567444119,eye_5,7.7140497056644595,7.24312153296742,1,fever,spring
eye,17.5,81.4,24.691081572999934,24.74312153296742,2.75392337209559,eye_5,7.191081572999933,7.24312153296742,1,healthy,summer
eye,17.5,81.4,24.691081572999934,24.74312153296742,2.75392337209559,eye_5,7.191081572999933,7.24312153296742,1,healthy,summer
eye,17.5,81.4,24.691081572999934,24.74312153296742,2.75392337209559,eye_5,7.191081572999933,7.24312153296742,1,healthy,summer
eye,17.5,81.4,25.974356914861275,24.74312153296742,2.75392337209559,eye_5,8.474356914861277,7.24312153296742,1,fever,summer
eye,17.5,81.4,24.896401653140213,28.099496011908613,3.0993793109090015,eye_6,7.396401653140214,10.599496011908611,1,healthy,winter
eye,17.5,81.4,24.896401653140213,28.099496011908613,3.0993793109090015,eye_6,7.396401653140214,10.599496011908611,1,healthy,winter
eye,17.5,81.4,24.896401653140213,28.099496011908613,3.0993793109090015,eye_6,7.396401653140214,10.599496011908611,1,healthy,winter
eye,17.5,81.4,26.47960960790303,28.099496011908613,3.0993793109090015,eye_6,8.979609607903027,10.599496011908611,1,fever,winter
eye,17.5,81.4,25.378289625855366,28.099496011908613,3.409317241999902,eye_6,7.878289625855368,10.599496011908611,1,healthy,spring
eye,17.5,81.4,25.378289625855366,28.099496011908613,3.409317241999902,eye_6,7.878289625855368,10.599496011908611,1,healthy,spring
eye,17.5,81.4,25.378289625855366,28.099496011908613,3.409317241999902,eye_6,7.878289625855368,10.599496011908611,1,healthy,spring
eye,17.5,81.4,26.9113979681228,28.099496011908613,3.409317241999902,eye_6,9.411397968122799,10.599496011908611,1,fever,spring
eye,17.5,81.4,26.16172252073701,28.099496011908613,3.8742241386362517,eye_6,8.661722520737008,10.599496011908611,1,healthy,summer
eye,17.5,81.4,26.16172252073701,28.099496011908613,3.8742241386362517,eye_6,8.661722520737008,10.599496011908611,1,healthy,summer
eye,17.5,81.4,26.16172252073701,28.099496011908613,3.8742241386362517,eye_6,8.661722520737008,10.599496011908611,1,healthy,summer
eye,17.5,81.4,28.107121434411788,28.099496011908613,3.8742241386362517,eye_6,10.607121434411788,10.599496011908611,1,fever,summer
eye,17.3,82.0,21.7441429857081,24.245551089820506,1.817022357609799,eye_7,4.444142985708097,6.945551089820504,1,healthy,winter
eye,17.3,82.0,21.7441429857081,24.245551089820506,1.817022357609799,eye_7,4.444142985708097,6.945551089820504,1,healthy,winter
eye,17.3,82.0,21.7441429857081,24.245551089820506,1.817022357609799,eye_7,4.444142985708097,6.945551089820504,1,healthy,winter
eye,17.3,82.0,23.112162010588307,24.245551089820506,1.817022357609799,eye_7,5.812162010588308,6.945551089820504,1,fever,winter
eye,17.3,82.0,22.340360689396256,24.245551089820506,1.9987245933707791,eye_7,5.040360689396254,6.945551089820504,1,healthy,spring
eye,17.3,82.0,22.340360689396256,24.245551089820506,1.9987245933707791,eye_7,5.040360689396254,6.945551089820504,1,healthy,spring
eye,17.3,82.0,22.340360689396256,24.245551089820506,1.9987245933707791,eye_7,5.040360689396254,6.945551089820504,1,healthy,spring
eye,17.3,82.0,23.706219130302234,24.245551089820506,1.9987245933707791,eye_7,6.406219130302233,6.945551089820504,1,fever,spring
eye,17.3,82.0,22.980552196670093,24.245551089820506,2.2712779470122486,eye_7,5.680552196670092,6.945551089820504,1,healthy,summer
eye,17.3,82.0,22.980552196670093,24.245551089820506,2.2712779470122486,eye_7,5.680552196670092,6.945551089820504,1,healthy,summer
eye,17.3,82.0,22.980552196670093,24.245551089820506,2.2712779470122486,eye_7,5.680552196670092,6.945551089820504,1,healthy,summer
eye,17.3,82.0,24.918960497148504,24.245551089820506,2.2712779470122486,eye_7,7.618960497148502,6.945551089820504,1,fever,summer
eye,17.3,82.8,21.562245100682254,23.944898863110392,1.666099529983838,eye_8,4.262245100682252,6.6448988631103925,1,healthy,winter
eye,17.3,82.8,21.562245100682254,23.944898863110392,1.666099529983838,eye_8,4.262245100682252,6.6448988631103925,1,healthy,winter
eye,17.3,82.8,21.562245100682254,23.944898863110392,1.666099529983838,eye_8,4.262245100682252,6.6448988631103925,1,healthy,winter
eye,17.3,82.8,23.44677708315011,23.944898863110392,1.666099529983838,eye_8,6.146777083150109,6.6448988631103925,1,fever,winter
eye,17.3,82.8,22.009276028346886,23.944898863110392,1.832709482982222,eye_8,4.709276028346885,6.6448988631103925,1,healthy,spring
eye,17.3,82.8,22.009276028346886,23.944898863110392,1.832709482982222,eye_8,4.709276028346885,6.6448988631103925,1,healthy,spring
eye,17.3,82.8,22.009276028346886,23.944898863110392,1.832709482982222,eye_8,4.709276028346885,6.6448988631103925,1,healthy,spring
eye,17.3,82.8,23.64577206055336,23.944898863110392,1.832709482982222,eye_8,6.345772060553358,6.6448988631103925,1,fever,spring
eye,17.3,82.8,22.70715782889483,23.944898863110392,2.0826244124797975,eye_8,5.40715782889483,6.6448988631103925,1,healthy,summer
eye,17.3,82.8,22.70715782889483,23.944898863110392,2.0826244124797975,eye_8,5.40715782889483,6.6448988631103925,1,healthy,summer
eye,17.3,82.8,22.70715782889483,23.944898863110392,2.0826244124797975,eye_8,5.40715782889483,6.6448988631103925,1,healthy,summer
eye,17.3,82.8,24.39390397559221,23.944898863110392,2.0826244124797975,eye_8,7.093903975592211,6.6448988631103925,1,fever,summer
eye,17.3,83.0,23.83425016818051,26.059020386917744,2.180324937080921,eye_9,6.534250168180508,8.759020386917745,1,healthy,winter
eye,17.3,83.0,23.83425016818051,26.059020386917744,2.180324937080921,eye_9,6.534250168180508,8.759020386917745,1,healthy,winter
eye,17.3,83.0,23.83425016818051,26.059020386917744,2.180324937080921,eye_9,6.534250168180508,8.759020386917745,1,healthy,winter
eye,17.3,83.0,24.940479228034274,26.059020386917744,2.180324937080921,eye_9,7.640479228034274,8.759020386917745,1,fever,winter
eye,17.3,83.0,24.266804841338754,26.059020386917744,2.398357430789013,eye_9,6.966804841338754,8.759020386917745,1,healthy,spring
eye,17.3,83.0,24.266804841338754,26.059020386917744,2.398357430789013,eye_9,6.966804841338754,8.759020386917745,1,healthy,spring
eye,17.3,83.0,24.266804841338754,26.059020386917744,2.398357430789013,eye_9,6.966804841338754,8.759020386917745,1,healthy,spring
eye,17.3,83.0,25.55782753215737,26.059020386917744,2.398357430789013,eye_9,8.257827532157368,8.759020386917745,1,fever,spring
eye,17.3,83.0,25.31538350351373,26.059020386917744,2.7254061713511515,eye_9,8.015383503513727,8.759020386917745,1,healthy,summer
eye,17.3,83.0,25.31538350351373,26.059020386917744,2.7254061713511515,eye_9,8.015383503513727,8.759020386917745,1,healthy,summer
eye,17.3,83.0,25.31538350351373,26.059020386917744,2.7254061713511515,eye_9,8.015383503513727,8.759020386917745,1,healthy,summer
eye,17.3,83.0,26.95754834396265,26.059020386917744,2.7254061713511515,eye_9,9.657548343962647,8.759020386917745,1,fever,summer
hoof,17.3,83.7,17.995442665489982,19.585442665489982,0.874608312572604,hoof_1,0.6954426654899811,2.285442665489981,1,healthy,winter
hoof,17.3,83.7,17.995442665489982,19.585442665489982,0.874608312572604,hoof_1,0.6954426654899811,2.285442665489981,1,healthy,winter
hoof,17.3,83.7,17.995442665489982,22.705810152505805,1.2495834278902944,hoof_1,0.6954426654899811,5.405810152505802,1,lameness,winter
hoof,17.3,83.7,17.995442665489982,19.585442665489982,0.874608312572604,hoof_1,0.6954426654899811,2.285442665489981,1,healthy,winter
hoof,17.3,83.7,18.429759870549105,19.585442665489982,0.9620691438298644,hoof_1,1.1297598705491065,2.285442665489981,1,healthy,spring
hoof,17.3,83.7,18.429759870549105,19.585442665489982,0.9620691438298644,hoof_1,1.1297598705491065,2.285442665489981,1,healthy,spring
